TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,TaskboardPosition.x,TaskboardPosition.y,TaskboardPosition.z,TaskboardRotation.x,TaskboardRotation.y,TaskboardRotation.z,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Position.x,Landmark1Position.y,Landmark1Position.z,Landmark2Position.x,Landmark2Position.y,Landmark2Position.z,Landmark3Position.x,Landmark3Position.y,Landmark3Position.z,Landmark4Position.x,Landmark4Position.y,Landmark4Position.z,Landmark5Position.x,Landmark5Position.y,Landmark5Position.z,Landmark6Position.x,Landmark6Position.y,Landmark6Position.z,Landmark1Rotation.x,Landmark1Rotation.y,Landmark1Rotation.z,Landmark2Rotation.x,Landmark2Rotation.y,Landmark2Rotation.z,Landmark3Rotation.x,Landmark3Rotation.y,Landmark3Rotation.z,Landmark4Rotation.x,Landmark4Rotation.y,Landmark4Rotation.z,Landmark5Rotation.x,Landmark5Rotation.y,Landmark5Rotation.z,Landmark6Rotation.x,Landmark6Rotation.y,Landmark6Rotation.z,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
31.65298,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.68631,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.70854,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.74187,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.7752,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.80853,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.83076,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.86409,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.88631,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.91965,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.95298,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
31.9752,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.00853,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.04187,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.06409,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.10853,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.13075,1,Training,4,Floor,Shelves,0.4173869,1.387098,1.454163,279.4623,6.125401,5.193285E-06,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.16409,1,Training,4,Floor,Shelves,0.4183863,1.387402,1.445969,278.7586,14.86666,348.7552,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.20853,1,Training,4,Floor,Shelves,0.4209888,1.382243,1.440706,277.9071,9.879467,353.1318,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.23075,1,Training,4,Floor,Shelves,0.425653,1.370171,1.434705,278.5273,344.9367,18.15211,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.26408,1,Training,4,Floor,Shelves,0.4304197,1.362614,1.430335,279.4655,334.8003,28.34995,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.29742,1,Training,4,Floor,Shelves,0.4352005,1.358465,1.427869,279.8313,331.7975,31.72539,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.33075,1,Training,4,Floor,Shelves,0.4455722,1.356784,1.426618,279.5282,328.9872,36.66987,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.36409,1,Training,4,Floor,Shelves,0.4558573,1.356663,1.423263,278.9366,327.4352,39.7723,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.38631,1,Training,4,Floor,Shelves,0.4597922,1.361292,1.411453,277.9132,344.6412,20.86556,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.41964,1,Training,4,Floor,Shelves,0.4663332,1.365721,1.400535,278.0245,10.44861,354.0523,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.45297,1,Training,4,Floor,Shelves,0.4773329,1.365421,1.380996,277.9934,23.95897,338.955,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.48631,1,Training,4,Floor,Shelves,0.4900038,1.354059,1.368866,276.2604,359.8984,3.850302,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.50853,1,Training,4,Floor,Shelves,0.5027566,1.345338,1.356767,276.0198,347.0307,17.54512,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.54186,1,Training,4,Floor,Shelves,0.5202943,1.341855,1.340066,276.0912,9.958961,355.2165,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.56408,1,Training,4,Floor,Shelves,0.5347103,1.341647,1.327173,276.5073,29.2381,336.0068,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.59742,1,Training,4,Floor,Shelves,0.551044,1.339993,1.312909,277.7853,34.46391,330.7983,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.63075,1,Training,4,Floor,Shelves,0.5741147,1.34101,1.298797,278.8903,42.59741,324.6089,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.65297,1,Training,4,Floor,Shelves,0.5896759,1.345978,1.287143,278.9307,51.67207,316.3195,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.6863,1,Training,4,Floor,Shelves,0.6041483,1.344967,1.273715,278.2939,42.07384,326.4044,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.71964,1,Training,4,Floor,Shelves,0.6215869,1.346044,1.256423,278.8413,34.1789,335.7047,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.74186,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.7863,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.83075,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.85297,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.8863,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.91964,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.94186,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.97519,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
32.99741,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.03074,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.06408,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.0863,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.11963,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.15297,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.1863,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.21963,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.25296,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.2863,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.30852,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
33.34185,1,Training,4,Floor,Shelves,0.6324193,1.350947,1.244651,281.3288,49.81978,321.8935,MIN2,MIN3,MAX2,MIN1,MAX1,MAX3,0.164255,0.025,0.4064906,-0.101891,0.025,-0.06435533,0.6705032,0.025,0.1115713,0.812198,0.025,0.4411199,-0.7204489,0.025,-0.02988535,-0.1892772,0.025,0.2706464,90,17.58037,0,90,0,0,90,321.4323,0,90,210.3043,0,90,0,0,90,0,0,selected,,selected,selected,,
