TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,TaskboardPosition.x,TaskboardPosition.y,TaskboardPosition.z,TaskboardRotation.x,TaskboardRotation.y,TaskboardRotation.z,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Position.x,Landmark1Position.y,Landmark1Position.z,Landmark2Position.x,Landmark2Position.y,Landmark2Position.z,Landmark3Position.x,Landmark3Position.y,Landmark3Position.z,Landmark4Position.x,Landmark4Position.y,Landmark4Position.z,Landmark5Position.x,Landmark5Position.y,Landmark5Position.z,Landmark6Position.x,Landmark6Position.y,Landmark6Position.z,Landmark1Rotation.x,Landmark1Rotation.y,Landmark1Rotation.z,Landmark2Rotation.x,Landmark2Rotation.y,Landmark2Rotation.z,Landmark3Rotation.x,Landmark3Rotation.y,Landmark3Rotation.z,Landmark4Rotation.x,Landmark4Rotation.y,Landmark4Rotation.z,Landmark5Rotation.x,Landmark5Rotation.y,Landmark5Rotation.z,Landmark6Rotation.x,Landmark6Rotation.y,Landmark6Rotation.z,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
13.95302,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
13.96414,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
13.98636,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
13.99747,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.01969,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.0308,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.05302,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.06413,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.07524,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.09747,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.10858,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.1308,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.14191,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.16413,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.17524,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.18635,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.20857,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.2308,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.24191,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.25302,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.27524,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.28635,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.29746,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.31968,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.3419,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.35301,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.37524,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.38635,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.40857,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.41968,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.4419,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.45301,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.47523,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.49746,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.50857,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.53079,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.5419,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.56412,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.57523,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.58634,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.60857,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.63079,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.6419,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.65301,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.67523,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.69745,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.70856,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.73078,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.7419,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.76412,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.77523,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.78634,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.80856,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
14.83078,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.6311624,-0.1066872,0.8347335,0.4099202,-0.6832659,0.8372824,0.4243755,0.289996,0.878782,0.659731,0.6264203,0.8758383,0.6430366,0.09521963,0.8414792,0.4481766,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
