TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
33.11927,1,Training,0,Shelves,Shelves,0.001357013,1.263818,0.1071868,333.6561,0.03644427,180.9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.14149,1,Training,0,Shelves,Shelves,0.00135106,1.263812,0.1071847,333.6595,0.03653693,180.9187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.16371,1,Training,0,Shelves,Shelves,0.001346357,1.26382,0.1071877,333.6549,0.03075761,180.9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.17482,1,Training,0,Shelves,Shelves,0.001357438,1.263826,0.1071893,333.6521,0.03798427,180.9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.19704,1,Training,0,Shelves,Shelves,0.0013508,1.263816,0.107186,333.6573,0.03726395,180.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.21926,1,Training,0,Shelves,Shelves,0.001349252,1.263822,0.1071882,333.654,0.03275501,180.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.24149,1,Training,0,Shelves,Shelves,0.00134914,1.263818,0.1071869,333.6562,0.03339257,180.9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.26371,1,Training,0,Shelves,Shelves,0.001343453,1.26382,0.1071877,333.6549,0.03285794,180.9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.27482,1,Training,0,Shelves,Shelves,0.001346059,1.26382,0.1071877,333.6549,0.03437553,180.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.29704,1,Training,0,Shelves,Shelves,0.001346707,1.263821,0.1071876,333.6548,0.03605045,180.9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.30815,1,Training,0,Shelves,Shelves,0.001337036,1.263826,0.1071896,333.6519,0.03143199,180.9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.33037,1,Training,0,Shelves,Shelves,0.001339054,1.263816,0.1071865,333.657,0.03295792,180.9149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.34148,1,Training,0,Shelves,Shelves,0.001347549,1.263823,0.1071886,333.6535,0.03538968,180.9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.3637,1,Training,0,Shelves,Shelves,0.001343502,1.263823,0.1071885,333.6535,0.03416875,180.9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.38593,1,Training,0,Shelves,Shelves,0.001348758,1.26382,0.1071877,333.6547,0.03981468,180.9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.40815,1,Training,0,Shelves,Shelves,0.001345592,1.26382,0.1071875,333.6552,0.03526441,180.9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.41926,1,Training,0,Shelves,Shelves,0.001349358,1.263823,0.1071884,333.6536,0.03729717,180.9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.44148,1,Training,0,Shelves,Shelves,0.001345707,1.263826,0.1071895,333.6519,0.03492415,180.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.45259,1,Training,0,Shelves,Shelves,0.001338379,1.263826,0.1071896,333.652,0.0295469,180.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.4637,1,Training,0,Shelves,Shelves,0.001350194,1.263824,0.1071887,333.6532,0.03577531,180.9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.48592,1,Training,0,Shelves,Shelves,0.001349209,1.263823,0.1071884,333.6536,0.03733235,180.9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.50814,1,Training,0,Shelves,Shelves,0.001344783,1.263825,0.1071894,333.6523,0.03616661,180.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.51926,1,Training,0,Shelves,Shelves,0.001341965,1.263819,0.107187,333.6559,0.03277307,180.9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.53037,1,Training,0,Shelves,Shelves,0.001344787,1.263828,0.1071904,333.6506,0.03406942,180.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.55259,1,Training,0,Shelves,Shelves,0.001342136,1.263824,0.1071889,333.6529,0.03428879,180.9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.5637,1,Training,0,Shelves,Shelves,0.001347596,1.26383,0.107191,333.6498,0.03304227,180.9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.58592,1,Training,0,Shelves,Shelves,0.001343913,1.263822,0.1071884,333.6538,0.03482296,180.9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.59703,1,Training,0,Shelves,Shelves,0.001341783,1.263827,0.10719,333.6514,0.03215249,180.9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.60814,1,Training,0,Shelves,Shelves,0.001350056,1.263827,0.10719,333.6511,0.03679266,180.9176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.63036,1,Training,0,Shelves,Shelves,0.001341715,1.263831,0.1071914,333.649,0.03473338,180.9144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.65259,1,Training,0,Shelves,Shelves,0.00134678,1.263826,0.1071896,333.6518,0.03354577,180.9196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.6637,1,Training,0,Shelves,Shelves,0.001345124,1.263828,0.1071903,333.6509,0.03505778,180.9164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.67481,1,Training,0,Shelves,Shelves,0.001341974,1.26383,0.1071912,333.6495,0.03346412,180.9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.69703,1,Training,0,Shelves,Shelves,0.001341578,1.263826,0.1071896,333.6519,0.03429435,180.9149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.71925,1,Training,0,Shelves,Shelves,0.001339985,1.263829,0.1071907,333.6502,0.03254795,180.9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.73036,1,Training,0,Shelves,Shelves,0.001344552,1.263827,0.10719,333.6512,0.03408869,180.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.75259,1,Training,0,Shelves,Shelves,0.00134827,1.263829,0.1071905,333.6504,0.03629244,180.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.76369,1,Training,0,Shelves,Shelves,0.001347065,1.263827,0.1071899,333.6513,0.0349704,180.9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.78592,1,Training,0,Shelves,Shelves,0.001349127,1.263823,0.1071883,333.6537,0.03631921,180.9176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.80814,1,Training,0,Shelves,Shelves,0.001339495,1.263825,0.1071894,333.6523,0.03211766,180.9164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.81925,1,Training,0,Shelves,Shelves,0.00134019,1.263832,0.1071918,333.6485,0.03079574,180.9186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.84147,1,Training,0,Shelves,Shelves,0.00134855,1.263826,0.1071896,333.6518,0.03266778,180.9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.85258,1,Training,0,Shelves,Shelves,0.001346089,1.263831,0.1071914,333.649,0.03153974,180.9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.87481,1,Training,0,Shelves,Shelves,0.001349112,1.263827,0.10719,333.6513,0.03455696,180.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.89703,1,Training,0,Shelves,Shelves,0.001349865,1.263832,0.1071916,333.6487,0.0331691,180.9223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.91925,1,Training,0,Shelves,Shelves,0.001345165,1.263834,0.1071921,333.6478,0.03161722,180.9211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.93036,1,Training,0,Shelves,Shelves,0.00135505,1.263835,0.1071926,333.6471,0.03425099,180.9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.95258,1,Training,0,Shelves,Shelves,0.001354346,1.263833,0.1071919,333.6482,0.03323125,180.9255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.96369,1,Training,0,Shelves,Shelves,0.001356892,1.263834,0.1071922,333.6475,0.03531855,180.9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.98591,1,Training,0,Shelves,Shelves,0.001353839,1.263833,0.107192,333.648,0.03309421,180.9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
33.99702,1,Training,0,Shelves,Shelves,0.001352949,1.263834,0.1071922,333.6478,0.03232786,180.9257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.01925,1,Training,0,Shelves,Shelves,0.001362616,1.263831,0.1071911,333.6491,0.03864063,180.9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.03036,1,Training,0,Shelves,Shelves,0.001351999,1.263834,0.1071921,333.6478,0.03354517,180.9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.04147,1,Training,0,Shelves,Shelves,0.001355456,1.263834,0.107192,333.6479,0.03163392,180.9284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.06369,1,Training,0,Shelves,Shelves,0.001347741,1.263833,0.1071919,333.6484,0.02848391,180.9271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.0748,1,Training,0,Shelves,Shelves,0.001356887,1.263835,0.1071924,333.6472,0.03210395,180.9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.08591,1,Training,0,Shelves,Shelves,0.001359269,1.263837,0.1071933,333.6459,0.03313376,180.9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.10813,1,Training,0,Shelves,Shelves,0.001354598,1.263837,0.1071931,333.6462,0.03175656,180.9276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.13036,1,Training,0,Shelves,Shelves,0.001356823,1.263833,0.1071917,333.6484,0.03089436,180.9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.14146,1,Training,0,Shelves,Shelves,0.00135554,1.263834,0.1071921,333.6477,0.03286926,180.9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.15258,1,Training,0,Shelves,Shelves,0.001361154,1.263839,0.107194,333.6447,0.03443462,180.9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.1748,1,Training,0,Shelves,Shelves,0.001358459,1.263842,0.1071947,333.6435,0.0321152,180.9299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.18591,1,Training,0,Shelves,Shelves,0.001355352,1.263835,0.1071926,333.6472,0.02922859,180.9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.20813,1,Training,0,Shelves,Shelves,0.001358619,1.263838,0.1071934,333.6458,0.03099442,180.9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.21924,1,Training,0,Shelves,Shelves,0.001359593,1.263838,0.1071934,333.6457,0.03360607,180.9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.24146,1,Training,0,Shelves,Shelves,0.001358366,1.263839,0.1071939,333.645,0.02942958,180.9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.25257,1,Training,0,Shelves,Shelves,0.001361225,1.263842,0.1071946,333.6437,0.03104048,180.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.26368,1,Training,0,Shelves,Shelves,0.001347465,1.263842,0.1071949,333.6435,0.02689111,180.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.28591,1,Training,0,Shelves,Shelves,0.001355989,1.263843,0.1071951,333.643,0.03071466,180.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.29702,1,Training,0,Shelves,Shelves,0.001359636,1.263839,0.1071938,333.6452,0.02920568,180.9347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.31924,1,Training,0,Shelves,Shelves,0.001361636,1.263841,0.1071946,333.6439,0.0310086,180.9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.33035,1,Training,0,Shelves,Shelves,0.001361629,1.263846,0.1071962,333.6414,0.03039702,180.9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.34146,1,Training,0,Shelves,Shelves,0.001363594,1.263844,0.1071955,333.6423,0.0315462,180.9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.36368,1,Training,0,Shelves,Shelves,0.001359297,1.26385,0.1071976,333.6391,0.03000288,180.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.37479,1,Training,0,Shelves,Shelves,0.001356091,1.263846,0.1071962,333.6413,0.02745288,180.9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.39701,1,Training,0,Shelves,Shelves,0.001354791,1.263849,0.1071975,333.6395,0.02493056,180.9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.40813,1,Training,0,Shelves,Shelves,0.001355423,1.263844,0.1071954,333.6425,0.02772843,180.9336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.41924,1,Training,0,Shelves,Shelves,0.001359232,1.263845,0.107196,333.6417,0.02680368,180.9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.44146,1,Training,0,Shelves,Shelves,0.001354925,1.263844,0.1071956,333.6426,0.02443028,180.9377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.45257,1,Training,0,Shelves,Shelves,0.001352649,1.263846,0.1071963,333.6413,0.02387517,180.9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.47479,1,Training,0,Shelves,Shelves,0.001355138,1.263849,0.1071972,333.6399,0.02516848,180.9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.4859,1,Training,0,Shelves,Shelves,0.001362206,1.263853,0.1071985,333.6377,0.02734082,180.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.50813,1,Training,0,Shelves,Shelves,0.0013538,1.263848,0.1071968,333.6404,0.02278694,180.9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.51923,1,Training,0,Shelves,Shelves,0.001358503,1.263853,0.1071984,333.6378,0.02580081,180.9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.54146,1,Training,0,Shelves,Shelves,0.001353083,1.263855,0.1071993,333.6366,0.02145755,180.9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.55257,1,Training,0,Shelves,Shelves,0.00135508,1.263865,0.1072025,333.6314,0.02343895,180.9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.57479,1,Training,0,Shelves,Shelves,0.001356419,1.263855,0.1071994,333.6364,0.02400156,180.9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.5859,1,Training,0,Shelves,Shelves,0.001359753,1.263855,0.1071992,333.6367,0.02547567,180.9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
34.60812,1,Training,0,Shelves,Shelves,0.001359297,1.263855,0.1071994,333.6364,0.02547207,180.9394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.02,351.238,99.42301,False,False,False,False,False,False,False,False
