TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Pos,Landmark2Pos,Landmark3Pos,Landmark4Pos,Landmark5Pos,Landmark6Pos,Landmark1Rot,Landmark2Rot,Landmark3Rot,Landmark4Rot,Landmark5Rot,Landmark6Rot,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,5,Shelves,Shelves,,,,
10.18,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7236603;0.9449989;0.5005601),(-0.3539321;0.9248661;0.354402),(-0.02076602;0.9619272;0.6234659),(0.179182;0.92155;0.3303227),(0.3849719;0.9585516;0.5989562),(0.5415968;0.9203312;0.3214775),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.2,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7221558;0.9417315;0.5023819),(-0.3531963;0.9218954;0.3562238),(-0.02072285;0.9584101;0.6252877),(0.1788095;0.9186282;0.3321444),(0.3841715;0.9550843;0.600778),(0.5404708;0.9174274;0.3232992),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.24,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7191468;0.9351965;0.5060254),(-0.3517247;0.915954;0.3598672),(-0.02063651;0.951376;0.6289312),(0.1780645;0.9127847;0.3357878),(0.3825707;0.9481497;0.6044215),(0.5382189;0.9116198;0.3269427),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.26,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7176424;0.9319291;0.5078471),(-0.3509888;0.9129833;0.3616889),(-0.02059333;0.9478589;0.6307529),(0.177692;0.9098629;0.3376096),(0.3817704;0.9446824;0.6062433),(0.5370929;0.908716;0.3287644),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.28,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7161379;0.9286616;0.5096689),(-0.350253;0.9100126;0.3635107),(-0.02055016;0.9443418;0.6325747),(0.1773194;0.9069412;0.3394313),(0.38097;0.941215;0.608065),(0.5359669;0.9058121;0.3305861),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.32,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7131289;0.9221267;0.5133124),(-0.3487814;0.9040712;0.3671541),(-0.02046382;0.9373076;0.6362182),(0.1765744;0.9010977;0.3430747),(0.3793693;0.9342804;0.6117085),(0.5337149;0.9000045;0.3342296),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.34,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7116244;0.9188592;0.5151342),(-0.3480456;0.9011005;0.3689758),(-0.02042064;0.9337905;0.6380399),(0.1762019;0.8981759;0.3448965),(0.3785689;0.9308131;0.6135303),(0.5325889;0.8971007;0.3360513),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.36,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.71012;0.9155917;0.5169559),(-0.3473097;0.8981298;0.3707976),(-0.02037747;0.9302734;0.6398617),(0.1758294;0.8952541;0.3467182),(0.3777685;0.9273458;0.615352),(0.5314629;0.8941969;0.337873),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.4,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.707111;0.9090568;0.5205994),(-0.3458381;0.8921884;0.374441),(-0.02029113;0.9232392;0.6435052),(0.1750844;0.8894106;0.3503616),(0.3761678;0.9204111;0.6189955),(0.5292109;0.8883892;0.3415165),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.42,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7056065;0.9057893;0.5224212),(-0.3451023;0.8892177;0.3762628),(-0.02024795;0.9197221;0.645327),(0.1747118;0.8864889;0.3521834),(0.3753674;0.9169438;0.6208173),(0.5280849;0.8854854;0.3433382),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.46,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7025976;0.8992544;0.5260647),(-0.3436306;0.8832763;0.3799062),(-0.02016161;0.912688;0.6489705),(0.1739668;0.8806453;0.3558269),(0.3737667;0.9100091;0.6244608),(0.525833;0.8796778;0.3469817),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.48,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.7010931;0.8959869;0.5278865),(-0.3428948;0.8803056;0.3817279),(-0.02011844;0.9091709;0.6507922),(0.1735943;0.8777236;0.3576486),(0.3729663;0.9065418;0.6262826),(0.524707;0.876774;0.3488034),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.5,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6995886;0.8927194;0.5297082),(-0.342159;0.877335;0.3835497),(-0.02007527;0.9056538;0.652614),(0.1732218;0.8748018;0.3594703),(0.3721659;0.9030745;0.6281043),(0.523581;0.8738701;0.3506251),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.54,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6965796;0.8861845;0.5333517),(-0.3406874;0.8713936;0.3871931),(-0.01998892;0.8986196;0.6562575),(0.1724768;0.8689583;0.3631137),(0.3705652;0.8961399;0.6317478),(0.521329;0.8680625;0.3542686),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.56,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6950752;0.882917;0.5351735),(-0.3399515;0.8684229;0.3890148),(-0.01994575;0.8951025;0.6580793),(0.1721042;0.8660365;0.3649355),(0.3697648;0.8926725;0.6335696),(0.520203;0.8651587;0.3560903),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.58,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6935707;0.8796496;0.5369952),(-0.3392157;0.8654522;0.3908366),(-0.01990258;0.8915854;0.659901),(0.1717317;0.8631148;0.3667572),(0.3689644;0.8892052;0.6353914),(0.519077;0.8622549;0.357912),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.62,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6905617;0.8731146;0.5406387),(-0.3377441;0.8595108;0.39448),(-0.0198594;0.8794026;0.6632508),(0.1709867;0.8572713;0.3704006),(0.3681641;0.8751409;0.6390817),(0.516825;0.8564472;0.3615555),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.64,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.3370083;0.8565401;0.3963017),(-0.0198594;0.8794026;0.6632508),(0.1706142;0.8543495;0.3722224),(0.3681641;0.8751409;0.6390817),(0.515699;0.8535434;0.3633772),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.68,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.3355366;0.8505987;0.3999452),(-0.0198594;0.8794026;0.6632508),(0.1698692;0.848506;0.3758658),(0.3681641;0.8751409;0.6390817),(0.513447;0.8477358;0.3670207),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.72,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1691241;0.8426625;0.3795093),(0.3681641;0.8751409;0.6390817),(0.5111951;0.8419281;0.3706641),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.74,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.78,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.8,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.84,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.86,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.9,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.92,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.96,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
10.98,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11.04,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11.06,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11.1,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11.14,3,2,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11.16,4,3,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11.18,4,3,5,Shelves,Shelves,LS3,LS1,BR3,BR1,LS2,BR2,(-0.6890572;0.8584581;0.5444687),(-0.334065;0.83395;0.4054766),(-0.0198594;0.8794026;0.6632508),(0.1687516;0.8299955;0.3830493),(0.3681641;0.8751409;0.6390817),(0.5100691;0.8284613;0.3743484),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,highlighting;,highlighting;,,
11.22,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7684031;0.9804655;0.3150036),(-0.1077421;1.026775;0.5776392),(-0.6585248;1.022168;0.5515088),(0.8256942;1.02697;0.578743),(0.09597427;0.9818037;0.322593),(0.5719911;1.0237;0.5601968),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.26,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7653295;0.9745436;0.318647),(-0.1073111;1.019786;0.5812827),(-0.6558907;1.015285;0.5551523),(0.8223914;1.019977;0.5823866),(0.09559037;0.9758509;0.3262364),(0.5697031;1.016782;0.5638403),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.3,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7622559;0.9686218;0.3222905),(-0.1068801;1.012798;0.5849262),(-0.6532567;1.008403;0.5587958),(0.8190886;1.012984;0.5860301),(0.09520647;0.9698982;0.3298799),(0.5674151;1.009864;0.5674838),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.34,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7591823;0.9626999;0.3259339),(-0.1064492;1.005809;0.5885698),(-0.6506226;1.00152;0.5624393),(0.8157858;1.005991;0.5896736),(0.09482257;0.9639455;0.3335233),(0.5651271;1.002946;0.5711274),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.38,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7561088;0.9567781;0.3295774),(-0.1060182;0.9988202;0.5922133),(-0.6479886;0.9946378;0.5660828),(0.812483;0.9989976;0.5933171),(0.09443867;0.9579928;0.3371668),(0.5628392;0.9960287;0.5747709),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.42,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7530352;0.9508563;0.3332208),(-0.1055872;0.9918316;0.5958568),(-0.6453545;0.9877553;0.5697263),(0.8091801;0.9920045;0.5969606),(0.09405477;0.9520401;0.3408102),(0.5605512;0.9891108;0.5784144),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.44,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7514984;0.9478953;0.3350426),(-0.1053717;0.9883373;0.5976785),(-0.6440375;0.984314;0.5715481),(0.8075287;0.9885079;0.5987824),(0.09386282;0.9490637;0.342632),(0.5594072;0.9856519;0.5802361),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.48,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7484248;0.9419735;0.338686),(-0.1049408;0.9813486;0.6013221),(-0.6414034;0.9774315;0.5751916),(0.8042259;0.9815147;0.6024259),(0.09347893;0.943111;0.3462754),(0.5571192;0.9787341;0.5838796),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.5,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.746888;0.9390126;0.3405077),(-0.1047253;0.9778543;0.6031438),(-0.6400864;0.9739902;0.5770134),(0.8025745;0.9780181;0.6042476),(0.09328698;0.9401346;0.3480971),(0.5559752;0.9752752;0.5857014),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.52,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7453513;0.9360517;0.3423295),(-0.1045098;0.97436;0.6049656),(-0.6387694;0.9705489;0.5788351),(0.8009231;0.9745215;0.6060694),(0.09309503;0.9371583;0.3499189),(0.5548312;0.9718162;0.5875232),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.56,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7422777;0.9301298;0.3459729),(-0.1040788;0.9673713;0.6086091),(-0.6361353;0.9636664;0.5824786),(0.7976203;0.9675283;0.6097129),(0.09271113;0.9312056;0.3535623),(0.5525432;0.9648984;0.5911667),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.58,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7407409;0.9271689;0.3477947),(-0.1038633;0.963877;0.6104308),(-0.6348183;0.9602251;0.5843004),(0.7959689;0.9640318;0.6115347),(0.09251918;0.9282292;0.3553841),(0.5513992;0.9614395;0.5929884),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.6,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7392041;0.924208;0.3496164),(-0.1036478;0.9603827;0.6122526),(-0.6335013;0.9567838;0.5861222),(0.7943175;0.9605352;0.6133564),(0.09232723;0.9252529;0.3572058),(0.5502552;0.9579806;0.5948102),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.64,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7361305;0.9182861;0.3532598),(-0.1032169;0.9533941;0.6158961),(-0.6308672;0.9499013;0.5897657),(0.7910147;0.953542;0.6169999),(0.09194333;0.9193001;0.3608492),(0.5479673;0.9510627;0.5984537),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.66,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7345937;0.9153252;0.3550816),(-0.1030014;0.9498997;0.6177179),(-0.6295502;0.94646;0.5915874),(0.7893633;0.9500454;0.6188217),(0.09175138;0.9163238;0.362671),(0.5468233;0.9476038;0.6002755),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.68,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.733057;0.9123643;0.3569033),(-0.1027859;0.9464054;0.6195396),(-0.6282332;0.9430187;0.5934092),(0.7877119;0.9465488;0.6206434),(0.09155943;0.9133474;0.3644927),(0.5456793;0.9441449;0.6020972),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.72,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7299834;0.9064425;0.3605467),(-0.1023549;0.9394168;0.6231831),(-0.6255991;0.9361362;0.5970527),(0.784409;0.9395556;0.6242869),(0.09117553;0.9073947;0.3681361),(0.5433913;0.9372271;0.6057407),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.74,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7284466;0.9034815;0.3623685),(-0.1021394;0.9359224;0.6250049),(-0.6242821;0.9326949;0.5988744),(0.7827576;0.9360591;0.6261087),(0.09098358;0.9044183;0.3699579),(0.5422473;0.9337682;0.6075625),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.78,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.725373;0.8975597;0.3660119),(-0.1017085;0.9289338;0.6286484),(-0.6216481;0.9258124;0.602518),(0.7794548;0.9290659;0.6297522),(0.09059969;0.8984656;0.3736013),(0.5399593;0.9268503;0.611206),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
11.8,4,3,5,Shelves,Shelves,MIN2,MIN3,AVG2,MIN1,AVG3,AVG1,(0.7238362;0.8945988;0.3678336),(-0.101493;0.9254395;0.6304702),(-0.620331;0.9223711;0.6043397),(0.7778034;0.9255693;0.631574),(0.09040774;0.8954893;0.375423),(0.5388153;0.9233914;0.6130278),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),(79.99997;0;0),,highlighting;,,,highlighting;,highlighting;
