TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
10.36,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.4,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.42,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.46,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.48,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.5,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.54,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.56,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.58,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.62,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.64,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.68,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.72,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.74,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.78,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.8,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.84,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.86,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.9,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.92,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.96,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
10.98,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.04,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.06,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.1,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.14,3,2,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.16,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.18,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.22,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.26,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.3,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.34,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.38,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.42,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.44,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.48,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.5,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.52,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.56,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.58,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.6,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.64,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.66,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.68,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.72,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.74,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.78,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.8,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.82,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.86,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.88,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.92,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.94,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
11.96,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.02,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.06,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.08,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.12,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.14,4,3,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.18,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.2,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.24,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.28,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.32,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.36,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.4,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.42,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.46,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.48,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.52,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.54,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.56,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.6,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.62,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.66,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.68,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.7,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
12.74,5,4,5,Shelves,Shelves,0.07613136,1.713136,0.3807115,314.7502,7.999849,-6.063587E-06,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
